pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEUP34060,8,0,1984,BISHAMBHER SINGH SACHN,Uttar_Pradesh,BILHAUR,BJP,"",12829,M,3,1,0,FALSE,FALSE,2.99,9492,2.22,,,1
GEUP34072,8,0,1984,SAYED SHAHABUDDIN,Uttar_Pradesh,KANPUR,JNP,"",76791,M,2,1,0,FALSE,FALSE,20.41,39340,10.46,,,1
GEUP34074,8,0,1984,SHYAM MISRA,Uttar_Pradesh,KANPUR,LKD,"",23439,M,4,1,0,FALSE,FALSE,6.23,15492,4.12,,,1
GEUP34077,8,0,1984,SOMNATH SHUKLA,Uttar_Pradesh,KANPUR,BJP,"",37451,M,3,1,0,FALSE,FALSE,9.95,14012,3.72,,,1
GEUP34173,8,0,1984,MALIK MOH. MUSHIR AHMAD KHAN,Uttar_Pradesh,ETAH,INC,"",107196,M,2,1,0,FALSE,FALSE,30.59,38940,11.11,,,1
GEUP34177,8,0,1984,MUHAMMAD MEHFOOJ ALI KHAN ALIAS PYAREY MAIN,Uttar_Pradesh,ETAH,LKD,"",110627,M,1,1,1,FALSE,FALSE,31.57,3431,0.98,,1,1
GEUP34179,8,0,1984,NETRAM SINGH,Uttar_Pradesh,ETAH,BJP,"",68256,M,3,1,0,FALSE,FALSE,19.48,33497,9.56,,,1
GEUP34183,8,0,1984,GANGA RAM,Uttar_Pradesh,FIROZABAD,INC,"",161079,M,1,1,1,FALSE,FALSE,47.8,63502,18.84,,1,1
GEUP34185,8,0,1984,RAM CHANDRA BHARTIYA,Uttar_Pradesh,FIROZABAD,FBL,"",2720,M,7,1,0,FALSE,FALSE,0.81,587,0.17,,,1
GEUP34193,8,0,1984,UDAYAN SHARMA,Uttar_Pradesh,AGRA,LKD,"",107796,M,2,1,0,FALSE,FALSE,31.51,72534,21.21,,,1
GEUP34202,8,0,1984,AYELA MADAN LAL,Uttar_Pradesh,AGRA,ICS,"",997,M,12,1,0,FALSE,FALSE,0.29,86,0.03,,,1
GEUP34220,8,0,1984,BHAGWAN SHANKAR RAWAT,Uttar_Pradesh,AGRA,BJP,"",31316,M,4,1,0,FALSE,FALSE,9.16,28879,8.44,,,1
GEUP34270,8,0,1984,BUDHPRIYA MORYA,Uttar_Pradesh,ALIGARH,LKD,"",114098,M,2,1,0,FALSE,FALSE,28.65,68680,17.25,,,1
GEUP34271,8,0,1984,USHA RANI,Uttar_Pradesh,ALIGARH,INC,"",216329,F,1,1,1,FALSE,FALSE,54.33,102231,25.67,,1,1
GEUP34283,8,0,1984,KRIPAL SINGH,Uttar_Pradesh,KHURJA,JNP,"",8954,M,4,1,0,FALSE,FALSE,2.47,4509,1.24,,,1
GEUP34288,8,0,1984,TRILIK CHAND,Uttar_Pradesh,KHURJA,LKD,"",94907,M,2,1,0,FALSE,FALSE,26.16,70862,19.53,,,1
GEUP34298,8,0,1984,KIRAN PAL SINGH,Uttar_Pradesh,BULANDSHAHR,LKD,"",132139,M,2,1,0,FALSE,FALSE,32.91,108789,27.09,,,1
GEUP34301,8,0,1984,ABBAS ALI KHAN,Uttar_Pradesh,BULANDSHAHR,JNP,"",23350,M,3,1,0,FALSE,FALSE,5.81,17972,4.48,,,1
GEUP34305,8,0,1984,KR. SURENDRA PAL,Uttar_Pradesh,BULANDSHAHR,INC,INC,228039,M,1,4,4,FALSE,FALSE,56.79,95900,23.88,,4,4
GEUP34305,5,0,1971,SURENDRA PAL SINGH,Uttar_Pradesh,BULANDSHAHR,INC,INC,118161,M,1,4,4,FALSE,TRUE,39.29,34255,11.39,,4,4
GEUP34305,4,0,1967,S.P. SINGH,Uttar_Pradesh,BULANDSHAHR,INC,INC,91351,M,1,4,4,FALSE,TRUE,30.79,20656,6.96,,4,4
GEUP34305,3,0,1962,SURENDRA PAL SINGH,Uttar_Pradesh,BULANDSAHAR,INC,"",79925,M,1,4,4,FALSE,FALSE,32.13,16954,6.81,,4,4
GEUP34310,8,0,1984,SHAMIM AHMAD KHAN,Uttar_Pradesh,HAPUR,MUL,IND,21947,M,4,3,0,FALSE,FALSE,4.84,17557,3.87,,,3
GEUP34310,6,0,1977,SHAMIM AHMAD KHAN,Uttar_Pradesh,MORADABAD,IND,IND,4340,M,5,3,0,FALSE,FALSE,1.43,1220,0.4,,,3
GEUP34310,5,0,1971,SHAMIM AHMAD KHAN,Uttar_Pradesh,SITAPUR,IND,"",4825,M,4,3,0,FALSE,FALSE,2.1,749,0.33,,,3
GEUP34314,8,0,1984,SUNIL DUTT TYAGI,Uttar_Pradesh,HAPUR,ICJ,"",233,M,23,1,0,FALSE,FALSE,0.05,12,0,,,1
GEUP34315,8,0,1984,KEDAR NATH,Uttar_Pradesh,HAPUR,INC,INC,254823,M,1,5,3,FALSE,FALSE,56.24,150676,33.25,,3,4
GEUP34315,6,0,1977,KEDAR NATH SINGH,Uttar_Pradesh,SULTANPUR,INC,INC,66796,M,2,5,3,FALSE,TRUE,21.59,60917,19.69,,3,4
GEUP34315,5,0,1971,KEDAR NATH SINGH,Uttar_Pradesh,SULTANPUR,INC,NCJ,93946,M,1,5,3,TRUE,TRUE,54.05,62815,36.14,,3,4
GEUP34315,4,1,1969,K.N.SINGH,Uttar_Pradesh,SULTANPUR,IND,"",47792,M,2,5,3,FALSE,FALSE,49.87,0,0,,3,4
GEUP34315,4,2,1970,K.N.SINGH,Uttar_Pradesh,SULTANPUR,NCJ,IND,47854,M,1,5,3,FALSE,FALSE,35.41,17252,12.77,,3,4
GEUP34323,8,0,1984,SYED SHAHABUDDIN,Uttar_Pradesh,HAPUR,JNP,"",3152,M,7,1,0,FALSE,FALSE,0.7,186,0.04,,,1
GEUP34329,8,0,1984,KISHAN CHAND TYAGI,Uttar_Pradesh,HAPUR,LKD,"",104147,M,2,1,0,FALSE,FALSE,22.98,62125,13.71,,,1
GEUP34341,8,0,1984,BRAHAM PAL SINGH,Uttar_Pradesh,MEERUT,BJP,"",55718,M,3,1,0,FALSE,FALSE,11.78,41746,8.82,,,1
GEUP34347,8,0,1984,MANZOOR AHMAD,Uttar_Pradesh,MEERUT,LKD,"",141718,M,2,1,0,FALSE,FALSE,29.95,86000,18.18,,,1
GEUP34377,8,0,1984,MAHESH CHAND,Uttar_Pradesh,BAGHPAT,INC,"",167789,M,2,1,0,FALSE,FALSE,35.56,134125,28.43,,,1
GEUP34384,8,0,1984,RAMPAL,Uttar_Pradesh,MUZAFFARNAGAR,BJP,"",39239,M,4,1,0,FALSE,FALSE,8.23,35571,7.46,,,1
GEUP34389,8,0,1984,NARAIN SINGH,Uttar_Pradesh,MUZAFFARNAGAR,LKD,"",134730,M,2,1,0,FALSE,FALSE,28.27,92250,19.36,,,1
GEUP34401,8,0,1984,AKHTAR HASAN,Uttar_Pradesh,KAIRANA,INC,"",236904,M,1,1,1,FALSE,FALSE,52.98,98549,22.04,,1,1
GEUP34402,8,0,1984,MAYA WATI,Uttar_Pradesh,KAIRANA,IND,"",44445,F,3,2,0,FALSE,FALSE,9.94,35069,7.84,,,1
GEUP34402,8,1,1987,MAYAWATI(W),Uttar_Pradesh,HARDWAR(SC),BSP,IND,125399,F,2,2,0,FALSE,FALSE,32.71,85619,22.33,,,1
GEUP34403,8,0,1984,SHYAM SINGH,Uttar_Pradesh,KAIRANA,LKD,"",138355,M,2,1,0,FALSE,FALSE,30.94,93910,21,,,1
GEUP34406,8,0,1984,SATY PRAKASH,Uttar_Pradesh,KAIRANA,JNP,"",9376,M,4,1,0,FALSE,FALSE,2.1,3807,0.85,,,1
GEUP34429,8,0,1984,SUBASH,Uttar_Pradesh,HARDWAR,BJP,"",18821,M,4,1,0,FALSE,FALSE,4.25,7831,1.77,,,1
GEUP34711,8,0,1984,VINAYA KUMAR,Uttar_Pradesh,BANDA,JNP,"",7742,M,6,1,0,FALSE,FALSE,2.05,2089,0.55,,,1
GEUP34719,8,0,1984,BHISM DEO DUBEY,Uttar_Pradesh,BANDA,INC,"",142085,M,1,1,1,FALSE,FALSE,37.58,57499,15.21,,1,1
GEUP34724,8,0,1984,SWAMI PRASAD SINGH,Uttar_Pradesh,HAMIRPUR,INC,"",199460,M,1,1,1,FALSE,FALSE,52.57,63311,16.69,,1,1
GEUP34734,8,0,1984,SUJAN SINGH BUNDELA,Uttar_Pradesh,JHANSI,INC,"",245029,M,1,1,1,FALSE,FALSE,53.18,115923,25.16,,1,1
GEUP34745,8,0,1984,RAJENDRA AGNIHOTRI,Uttar_Pradesh,JHANSI,BJP,"",129106,M,2,1,0,FALSE,FALSE,28.02,113891,24.72,,,1
GEUP34763,8,0,1984,RAM SEWAK BHATIYA,Uttar_Pradesh,JALAUN,LKD,"",117273,M,2,1,0,FALSE,FALSE,31.29,77235,20.61,,,1
GEUP34765,8,0,1984,CH. KUNDILAL,Uttar_Pradesh,JALAUN,CPI,"",13035,M,5,1,0,FALSE,FALSE,3.48,9182,2.45,,,1
GEUP34769,8,0,1984,LACHHI RAM,Uttar_Pradesh,JALAUN,INC,"",170510,M,1,1,1,FALSE,FALSE,45.5,53237,14.21,,1,1
GEUP34773,8,0,1984,KESHRI LAL,Uttar_Pradesh,GHATAMPUR,LKD,"",129105,M,2,1,0,FALSE,FALSE,35.46,107928,29.65,,,1
GEUP34774,8,0,1984,ASKARAN,Uttar_Pradesh,GHATAMPUR,INC,JNP(S),177975,M,1,2,2,TRUE,TRUE,48.89,48870,13.42,,2,2
GEUP34774,7,0,1980,ASH KARAN SANKHWAR,Uttar_Pradesh,GHATAMPUR,JNP(S),"",145671,M,1,2,2,FALSE,FALSE,43.43,43720,13.04,,2,2
GEUP34780,8,0,1984,PRAHALAD SINGH,Uttar_Pradesh,GHATAMPUR,BJP,"",21177,M,3,1,0,FALSE,FALSE,5.82,5050,1.39,,,1
GEUP34828,8,0,1984,SUDHINDRA BHADAURIA,Uttar_Pradesh,ETAWAH,JNP,"",30086,M,4,1,0,FALSE,FALSE,7.03,24295,5.67,,,1
GEUP34832,8,0,1984,RAGHURAJ SINGH,Uttar_Pradesh,ETAWAH,INC,"",184404,M,1,1,1,FALSE,FALSE,43.06,23068,5.39,,1,1
GEUP34834,8,0,1984,DHANI RAM VERMA,Uttar_Pradesh,ETAWAH,LKD,"",161336,M,2,1,0,FALSE,FALSE,37.68,123724,28.89,,,1
GEUP34836,8,0,1984,HAFIZ ABDUL HALIM,Uttar_Pradesh,KANNAUJ,JNP,"",12042,M,5,1,0,FALSE,FALSE,2.5,2217,0.46,,,1
GEUP34842,8,0,1984,BRAHMA DATT DWIVEDI,Uttar_Pradesh,KANNAUJ,BJP,"",38916,M,4,1,0,FALSE,FALSE,8.08,26874,5.58,,,1
GEUP34944,8,0,1984,MANOJ KUMAR SINHA,Uttar_Pradesh,GHAZIPUR,BJP,"",63807,M,4,1,0,FALSE,FALSE,13.89,52572,11.45,,,1
GEUP34956,8,0,1984,AKSHAYABAR,Uttar_Pradesh,GHAZIPUR,JNP,"",2098,M,13,1,0,FALSE,FALSE,0.46,397,0.09,,,1
GEUP34957,8,0,1984,JAGDISH,Uttar_Pradesh,GHAZIPUR,LKD,"",96633,M,2,1,0,FALSE,FALSE,21.04,6015,1.31,,,1
GEUP34960,8,0,1984,SUBEYDAR SINGH,Uttar_Pradesh,CHANDAULI,BJP,"",7849,M,5,1,0,FALSE,FALSE,1.75,909,0.2,,,1
GEUP34969,8,0,1984,BIRENDRA SINGH,Uttar_Pradesh,CHANDAULI,JNP,"",40221,M,3,1,0,FALSE,FALSE,8.97,27572,6.15,,,1
GEUP34978,8,0,1984,OM PRAKASH SINGH,Uttar_Pradesh,VARANASI,BJP,"",46904,M,4,1,0,FALSE,FALSE,12.74,6623,1.8,,,1
GEUP34979,8,0,1984,ATAHAR JAMAL LARI,Uttar_Pradesh,VARANASI,JNP,"",50329,M,3,1,0,FALSE,FALSE,13.67,3425,0.93,,,1
GEUP34983,8,0,1984,GAURI SHANKAR,Uttar_Pradesh,VARANASI,LKD,"",40281,M,5,1,0,FALSE,FALSE,10.94,37664,10.23,,,1
GEUP34984,8,0,1984,SHYAM LAL YADAVA,Uttar_Pradesh,VARANASI,INC,"",153076,M,1,1,1,FALSE,FALSE,41.58,94430,25.65,,1,1
GEUP34997,8,0,1984,RAM PYARE,Uttar_Pradesh,ROBERTSGANJ,INC,INC(I),189588,M,1,3,2,FALSE,TRUE,49.95,90059,23.73,,2,3
GEUP34997,7,0,1980,RAM PYARE PANIKA,Uttar_Pradesh,ROBERTSGANJ,INC(I),NCO,125108,M,1,3,2,TRUE,FALSE,36,16002,4.6,,2,3
GEUP34997,5,0,1971,RAM PYARE PANIKA,Uttar_Pradesh,ROBERTSGANJ,NCO,"",13798,M,5,3,2,FALSE,FALSE,7.09,0,0,,2,3
GEUP35001,8,0,1984,JEETAN,Uttar_Pradesh,ROBERTSGANJ,JNP,"",13670,M,4,1,0,FALSE,FALSE,3.6,2660,0.7,,,1
GEUP35002,8,0,1984,PANNA LAL,Uttar_Pradesh,ROBERTSGANJ,LKD,"",99529,M,2,1,0,FALSE,FALSE,26.22,48500,12.78,,,1
GEUP35005,8,0,1984,LALTA PRASAD MAURYA,Uttar_Pradesh,MIRZAPUR,CPI,"",13480,M,5,1,0,FALSE,FALSE,3.34,6852,1.7,,,1
GEUP35007,8,0,1984,RAJ NATH SINGH,Uttar_Pradesh,MIRZAPUR,BJP,"",65972,M,3,1,0,FALSE,FALSE,16.33,45409,11.24,,,1
GEUP35009,8,0,1984,RAJIWAN ASHRAF,Uttar_Pradesh,MIRZAPUR,ICJ,"",970,M,15,1,0,FALSE,FALSE,0.24,333,0.08,,,1
GEUP35012,8,0,1984,ASHA RAM,Uttar_Pradesh,MIRZAPUR,LKD,"",118238,M,2,1,0,FALSE,FALSE,29.27,52266,12.94,,,1
GEUP35014,8,0,1984,UMA KANT MISHRA,Uttar_Pradesh,MIRZAPUR,INC,INC(I),149606,M,1,2,2,FALSE,TRUE,37.03,31368,7.76,,2,2
GEUP35014,7,1,1981,UMAKANT,Uttar_Pradesh,MIRZAPUR,INC(I),"",92182,M,1,2,2,FALSE,FALSE,45.31,30170,14.83,,2,2
GEUP35023,8,0,1984,RAHMAN ALI,Uttar_Pradesh,PHULPUR,LKD,"",127966,M,2,1,0,FALSE,FALSE,28.38,94522,20.97,,,1
GEUP35039,8,0,1984,AMITABH BACHCHAN,Uttar_Pradesh,ALLAHABAD,INC,"",297461,M,1,1,1,FALSE,FALSE,68.21,187795,43.06,,1,1
GEUP35379,8,0,1984,BIHARI LAL SHAILESH,Uttar_Pradesh,CHAIL,INC,"",150306,M,1,1,1,FALSE,FALSE,47.05,3418,1.07,,1,1
GEUP35395,8,0,1984,HARI KRISHNA SHASTRI,Uttar_Pradesh,FATEHPUR,INC,INC(I),208578,M,1,2,2,FALSE,TRUE,55.7,92883,24.8,,2,2
GEUP35395,7,0,1980,HARI KISHAN SHASTRI,Uttar_Pradesh,FATEHPUR,INC(I),"",127851,M,1,2,2,FALSE,FALSE,41.86,40146,13.14,,2,2
GEUP35396,8,0,1984,CHHOTE LAL,Uttar_Pradesh,FATEHPUR,JNP,"",13409,M,3,1,0,FALSE,FALSE,3.58,5342,1.43,,,1
GEUP35398,8,0,1984,ANWAR MOHAMMAD KHAN,Uttar_Pradesh,FARRUKHABAD,LKD,"",80771,M,3,1,0,FALSE,FALSE,17.9,75917,16.82,,,1
GEUP35404,8,0,1984,RAM KRISHAN YADAV,Uttar_Pradesh,FARRUKHABAD,JNP,"",2909,M,6,1,0,FALSE,FALSE,0.64,308,0.07,,,1
GEUP35409,8,0,1984,KHURSHED ALAM KHAN,Uttar_Pradesh,FARRUKHABAD,INC,"",236892,M,1,1,1,FALSE,FALSE,52.48,126611,28.05,,1,1
GEUP35421,8,0,1984,RAVINDRA SINGH CHAUHAN,Uttar_Pradesh,MAINPURI,LKD,"",159314,M,2,1,0,FALSE,FALSE,37.24,128551,30.05,,,1
GEUP35425,8,0,1984,KAILASH CHANDRA YADAV,Uttar_Pradesh,JALESAR,INC,"",149004,M,1,1,1,FALSE,FALSE,38.85,9738,2.54,,1,1
GEUP35427,8,0,1984,CHAUDHARY MULTAN,Uttar_Pradesh,JALESAR,JNP,"",32063,M,4,1,0,FALSE,FALSE,8.36,27779,7.24,,,1
GEUP35447,8,0,1984,MANVENDRA SINGH,Uttar_Pradesh,MATHURA,INC,"",263248,M,1,1,1,FALSE,FALSE,58.69,103400,23.05,,1,1
GEUP35452,8,0,1984,PURAN CHAND,Uttar_Pradesh,HATHRAS,INC,"",165387,M,1,1,1,FALSE,FALSE,44.51,44638,12.01,,1,1
GEUP35453,8,0,1984,BANGALI SINGH,Uttar_Pradesh,HATHRAS,LKD,"",120749,M,2,1,0,FALSE,FALSE,32.5,73978,19.91,,,1
GEUP35454,8,0,1984,DEVRAJ SINGH,Uttar_Pradesh,HATHRAS,BJP,"",46771,M,3,1,0,FALSE,FALSE,12.59,34870,9.39,,,1
GEUP35461,8,0,1984,RAMESH KARAN,Uttar_Pradesh,HATHRAS,JNP,"",5082,M,6,1,0,FALSE,FALSE,1.37,1481,0.4,,,1
GEUP40126,8,0,1984,KAMALA PRASAD SINGH,Uttar_Pradesh,JAUNPUR,INC,BJS,201311,M,1,2,1,TRUE,FALSE,46.61,81523,18.87,,1,2
GEUP40126,5,0,1971,KAMLA PRASAD SINGH,Uttar_Pradesh,VARANASI,BJS,"",52941,M,2,2,1,FALSE,FALSE,17.92,4049,1.37,,1,2
GEUP40343,8,0,1984,ARUN KUMAR NEHRU,Uttar_Pradesh,RAE BARELI,INC,INC(I),314028,M,1,2,2,FALSE,TRUE,70.07,257553,57.47,,2,2
GEUP40343,7,1,1980,A.K.NEHRU,Uttar_Pradesh,RAEBARELI,INC(I),"",176456,M,1,2,2,FALSE,FALSE,66.22,107290,40.26,,2,2
GEUP48389,8,0,1984,RAM NAGINA MISRA,Uttar_Pradesh,SALEMPUR,INC,INC(I),152231,M,1,2,2,FALSE,TRUE,39.73,60536,15.8,,2,2
GEUP48389,7,0,1980,RAM NAGINA MISRA,Uttar_Pradesh,SALEMPUR,INC(I),"",121340,M,1,2,2,FALSE,FALSE,34.3,15954,4.51,,2,2
GEUP48399,8,0,1984,GOVIND PRASAD RAI,Uttar_Pradesh,PADRAUNA,BJP,"",30926,M,3,1,0,FALSE,FALSE,7.8,13929,3.51,,,1
GEUP48765,8,0,1984,VISHWANATH SHARMA,Uttar_Pradesh,JHANSI,LKD,INC(I),15215,M,3,3,1,TRUE,TRUE,3.3,6601,1.43,,1,3
GEUP48765,7,0,1980,VISHWA NATH SHARMA,Uttar_Pradesh,JHANSI,INC(I),BKD,191672,M,1,3,1,TRUE,FALSE,49.81,109754,28.52,,1,3
GEUP48765,5,0,1971,VISHWA NATH SHARMA,Uttar_Pradesh,JHANSI,BKD,"",37856,M,3,3,1,FALSE,FALSE,14.16,20157,7.54,,1,3
GEUP62210,8,0,1984,MURLI MANOHAR JOSHI,Uttar_Pradesh,ALMORA,BJP,JNP,44674,M,2,3,1,TRUE,FALSE,14.79,2230,0.74,,1,3
GEUP62210,7,0,1980,MURLI MANOHAR JOSHI,Uttar_Pradesh,ALMORA,JNP,BLD,49848,M,2,3,1,TRUE,TRUE,21.27,18456,7.88,,1,3
GEUP62210,6,0,1977,MURLI MANOHAR JOSHI,Uttar_Pradesh,ALMORA,BLD,"",153409,M,1,3,1,FALSE,FALSE,63.6,77476,32.12,,1,3
GEUP67646,8,0,1984,RAJESH KUMAR SINGH,Uttar_Pradesh,FIROZABAD,LKD,IND,97577,M,2,2,1,FALSE,TRUE,28.95,42969,12.75,,1,2
GEUP67646,7,0,1980,RAJESH KUMAR SINGH,Uttar_Pradesh,FIROZABAD,IND,"",110208,M,1,2,1,FALSE,FALSE,39.45,22086,7.91,,1,2
GEUP79424,8,0,1984,BRIJENDRA SINGH,Uttar_Pradesh,HAMIRPUR,LKD,"",136149,M,2,1,0,FALSE,FALSE,35.89,124361,32.78,,,1
GEUP81439,8,0,1984,SULTAN SINGH YADAV,Uttar_Pradesh,SAMBHAL,LKD,"",82932,M,2,1,0,FALSE,FALSE,24.35,22363,6.57,,,1
GEUP83422,8,1,1988,S.SHASTRI,Uttar_Pradesh,ALLAHABAD,INC,"",92245,"",2,1,0,FALSE,FALSE,23.65,22728,5.83,,,1
GEUP83489,8,0,1984,RAM SINGH,Uttar_Pradesh,HARDWAR,ICJ,IND,21092,M,3,3,1,FALSE,FALSE,4.76,2271,0.51,,1,2
GEUP83489,8,1,1987,R.SINGH,Uttar_Pradesh,HARDWAR(SC),INC,ICJ,149377,M,1,3,1,TRUE,FALSE,38.96,23978,6.25,,1,2
GEUP83489,6,0,1977,RAM SINGH,Uttar_Pradesh,HARDWAR,IND,"",11629,M,3,3,1,FALSE,FALSE,3.25,4665,1.3,,1,2
GEUP83493,8,1,1987,BRIHMANAND,Uttar_Pradesh,HARDWAR(SC),CPI,"",6984,"",5,1,0,FALSE,FALSE,1.82,1334,0.35,,,1
GEUP83496,8,1,1987,M.CHAND,Uttar_Pradesh,HARDWAR(SC),BJP,"",4578,"",8,1,0,FALSE,FALSE,1.19,1377,0.36,,,1
GEUP83585,8,0,1984,MOHSINA KIDWAI,Uttar_Pradesh,MEERUT,INC,INC(I),238236,F,1,3,3,FALSE,TRUE,50.36,96518,20.4,,3,3
GEUP83585,7,0,1980,MOHSINA KIDWAI,Uttar_Pradesh,MEERUT,INC(I),INC(I),179004,F,1,3,3,FALSE,TRUE,42.15,57217,13.47,,3,3
GEUP83585,6,1,1978,M.KINDWAI(W),Uttar_Pradesh,AZAMGARH,INC(I),"",131329,F,1,3,3,FALSE,FALSE,43.69,35385,11.77,,3,3
GEUP83644,8,0,1984,JANESHWAR MISRA,Uttar_Pradesh,SALEMPUR,LKD,JNP(S),91695,M,2,5,2,TRUE,FALSE,23.93,9312,2.43,,2,5
GEUP83644,7,0,1980,JANESHWAR MISRA,Uttar_Pradesh,BALLIA,JNP(S),BLD,73661,M,3,5,2,TRUE,TRUE,19.06,66445,17.19,,2,5
GEUP83644,6,0,1977,JANESHWAR MISHRA,Uttar_Pradesh,ALLAHABAD,BLD,SSP,190697,M,1,5,2,TRUE,FALSE,57.71,89988,27.23,,2,5
GEUP83644,5,0,1971,JANESHWAR MISRA,Uttar_Pradesh,PHULPUR,SSP,SSP,28760,M,3,5,2,TRUE,TRUE,11.99,17954,7.49,,2,5
GEUP83644,4,1,1969,J.MISRA,Uttar_Pradesh,PHULPUR,SSP,"",83855,M,1,5,2,FALSE,FALSE,33.73,22305,8.97,,2,5
GEUP84113,8,0,1984,RAM SAGAR,Uttar_Pradesh,BARA BANKI,LKD,BLD,108129,M,2,2,1,TRUE,FALSE,28.44,76130,20.02,,1,2
GEUP84113,6,0,1977,RAM SAGAR,Uttar_Pradesh,SAIDPUR,BLD,"",267155,M,1,2,1,FALSE,FALSE,74.04,190068,52.68,,1,2
GEUP84115,8,0,1984,BHANU PRATAP SINGH,Uttar_Pradesh,PILIBHIT,INC,"",278803,M,1,1,1,FALSE,FALSE,63.84,176670,40.46,,1,1
GEUP84116,8,0,1984,RAM SAGAR,Uttar_Pradesh,SAIDPUR,BJP,"",42264,M,3,1,0,FALSE,FALSE,11.18,22764,6.02,,,1
GEUP84231,8,0,1984,RAM PAL SINGH,Uttar_Pradesh,AMROHA,INC,"",181642,M,1,1,1,FALSE,FALSE,39.86,17277,3.79,,1,1
GEUP84232,8,0,1984,KAMLA PRASAD,Uttar_Pradesh,BARA BANKI,INC,"",202790,M,1,1,1,FALSE,FALSE,53.34,94661,24.9,,1,1
GEUP84234,8,0,1984,USHA KUMARI,Uttar_Pradesh,KHERI,INC,INC(I),279573,F,1,2,2,FALSE,TRUE,72.19,236515,61.07,,2,2
GEUP84234,7,1,1980,U.K.VERMA(W),Uttar_Pradesh,KHERI,INC(I),"",123640,F,1,2,2,FALSE,FALSE,64.44,68173,35.53,,2,2
GEWB14214,8,0,1984,CHOWDHURY SIDDIQULLAH,West_Bengal,KATWA,INC,"",302801,M,2,1,0,FALSE,FALSE,46.65,0,0,,,1
GEWB14303,8,0,1984,SAIFUDDIN CHOWDHURY,West_Bengal,KATWA,CPM,CPM,346251,M,1,2,2,FALSE,TRUE,53.35,43450,6.69,,2,2
GEWB14303,7,0,1980,SAIFUDDIN CHWDHURY,West_Bengal,KATWA,CPM,"",322080,M,1,2,2,FALSE,FALSE,59.97,121160,22.56,,2,2
GEWB14612,8,0,1984,SUBRATA MUKHERJEE,West_Bengal,RAIGANJ,CPM,"",251759,M,2,1,0,FALSE,FALSE,44.79,235778,41.95,,,1
GEWB17899,8,0,1984,ASHOK KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,INC,INC(I),242982,M,1,6,5,FALSE,TRUE,64.24,132422,35.01,,5,6
GEWB17899,7,0,1980,ASHOKE KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,INC(I),INC,150476,M,1,6,5,FALSE,FALSE,47.9,43833,13.95,,5,6
GEWB17899,6,0,1977,ASHOKE KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,INC,INC,110048,M,2,6,5,FALSE,TRUE,35.06,90209,28.74,,5,6
GEWB17899,5,0,1971,ASOKE KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,INC,INC,144055,M,1,6,5,FALSE,TRUE,57.27,73279,29.13,,5,6
GEWB17899,4,0,1967,A. K. SEN,West_Bengal,CALCUTTA NORTH WEST,INC,INC,154664,M,1,6,5,FALSE,TRUE,45.66,64826,19.14,,5,6
GEWB17899,3,0,1962,ASOKE KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,INC,"",143725,M,1,6,5,FALSE,FALSE,54.54,33378,12.67,,5,6
GEWB19379,8,0,1984,INDRAJIT GUPTA,West_Bengal,BASIRHAT,CPI,CPI,315444,M,1,6,5,FALSE,TRUE,51.9,39043,6.42,,5,6
GEWB19379,7,0,1980,INDRAJIT GUPTA,West_Bengal,BASIRHAT,CPI,CPI,311121,M,1,6,5,FALSE,FALSE,57.62,95854,17.75,,5,6
GEWB19379,6,0,1977,INDRAJIT GUPTA,West_Bengal,DUM DUM,CPI,CPI,193986,M,2,6,5,FALSE,TRUE,45.97,181732,43.06,,5,6
GEWB19379,5,0,1971,INDRAJIT GUPTA,West_Bengal,ALIPORE,CPI,CPI,173795,M,1,6,5,FALSE,TRUE,49,26958,7.6,,5,6
GEWB19379,4,0,1967,I. GUPTA,West_Bengal,ALIPORE,CPI,CPI,121694,M,1,6,5,FALSE,TRUE,32.41,587,0.16,,5,6
GEWB19379,3,0,1962,INDRAJIT GUPTA,West_Bengal,CALCUTTA SOUTH WEST,CPI,"",143918,M,1,6,5,FALSE,FALSE,50.06,10990,3.82,,5,6
GEWB19397,8,0,1984,SAMAR MUKHERJEE,West_Bengal,HOWRAH,CPM,CPM,287174,M,2,5,3,FALSE,TRUE,42.4,284845,42.05,,3,5
GEWB19397,7,0,1980,SAMAR MUKHERJEE,West_Bengal,HOWRAH,CPM,CPM,263337,M,1,5,3,FALSE,TRUE,53,58309,11.74,,3,5
GEWB19397,6,0,1977,SAMAR MUKHERJEE 11DHARMATALA LANE,West_Bengal,HOWRAH,CPM,CPM,236530,M,1,5,3,FALSE,TRUE,62.7,104731,27.76,,3,5
GEWB19397,5,0,1971,SAMAR MUKHERJEE,West_Bengal,HOWRAH,CPM,CPM,150917,M,1,5,3,FALSE,FALSE,47.7,25042,7.91,,3,5
GEWB19397,4,0,1967,S. MUKHERJEE,West_Bengal,HOWRAH,CPM,"",134175,M,2,5,3,FALSE,FALSE,35.47,66549,17.59,,3,5
